name,symbol,country,exchange,sector
Endeavour Silver Corp. ,exk,united states,xnys,precious metals
Endeavour Silver Corp. ,edr,canada,xtse,precious metals
Endesa S.A. ,ele,spain,xmad,electric utilities
Endesa S.A. ,0n9g,united kingdom,xlon,electric utilities
Endesa S.A. ,ena,germany,xfra,electric utilities
Endesa S.A. ,elezf,united states,ootc,electric utilities
Endesa S.A. ADR ,elezy,united states,ootc,electric utilities
ENDEXX Corp. ,edxc,united states,ootc,diversified holding companies
Endo International PLC ,0y5f,united kingdom,xlon,pharmaceuticals
Endo International PLC ,endp,united states,xnas,pharmaceuticals
Endo Lighting Corp. ,6932,japan,xtks,industrial electronics
Endocan Corp. ,endo,united states,ootc,specialty retail
Endomines AB ,endo,sweden,xsto,gold
Endomines AB ,endom,finland,xhel,gold
Endonovo Therapeutics Inc. ,endv,united states,ootc,biotechnology
ENDRA Life Sciences Inc. ,ndra,united states,xnas,medical equipment/supplies
Endur ASA ,endur,norway,xosl,water transport/shipping
Endurance Acquisition Corp. ,edncu,united states,xnas,shell companies
Endurance Acquisition Corp. Cl A ,ednc,united states,xnas,shell companies
Endurance Acquisition Corp. Wt ,edncw,united states,xnas,None
Endurance Capital Corp. ,ecap.p,canada,xtsx,shell companies
Endurance Gold Corp. ,edg,canada,xtsx,gold
Endurance Gold Corp. ,endgf,united states,ootc,gold
Endurance Investments S.A. ,s3518,spain,xmad,mutual & other funds
Endurance Motive S.A. ,end,spain,xmad,motor vehicle parts
Endurance RP Ltd. ,575,hong kong,xhkg,biotechnology
Endurance Technologies Ltd. ,540153,india,xbom,motor vehicle parts
Enduro Metals Corp. ,endmf,united states,ootc,non-ferrous metals
Enduro Metals Corp. ,endr,canada,xtsx,non-ferrous metals
Endymed Ltd. ,endy,israel,xtae,healthcare provision
ENE Technology Inc. ,6243,taiwan,xtai,semiconductors
Enea AB ,0rp6,united kingdom,xlon,computer services
Enea AB ,enea,sweden,xsto,computer services
Enea S.A. ,ena,poland,xwar,electric utilities
Enechange Ltd. ,4169,japan,xtks,software
Eneco Refresh Ltd. ,erg,australia,xasx,non-alcoholic beverages/drinks
Enedo Oyj ,enedo,finland,xhel,industrial electronics
ENEFI Asset Management Nyrt. ,enefi,hungary,xbud,electric utilities
Enefit Green A.S. ,egr1t,estonia,xtal,renewable energy generation
Enegex Ltd. ,enx,australia,xasx,oil extraction
ENEL America S.A. ADR ,ner,germany,xfra,electric utilities
Enel Americas S.A. ,enelam,chile,xsgo,electric utilities
Enel Americas S.A. ADR ,enia,united states,xnys,electric utilities
Enel Chile S.A. ,enelchile,chile,xsgo,electric utilities
Enel Chile S.A. ADR ,enic,united states,xnys,electric utilities
Enel Distribucion Chile S.A. ,eneldxch,chile,xsgo,electric utilities
Enel Distribucion Peru S.A.A. ,endispc1,peru,xlim,electric utilities
Enel Generacion Chile S.A. ,enelgxch,chile,xsgo,renewable energy generation
Enel Generacion Costanera S.A. ,ceco2,argentina,xbue,renewable energy generation
Enel Generacion Peru S.A.A. ,engepec1,peru,xlim,renewable energy generation
Enel Russia OJSC ,enru,russia,misx,electric utilities
Enel S.p.A. ,enl,united states,xetr,renewable energy generation
Enel S.p.A. ,esocf,united states,ootc,renewable energy generation
Enel S.p.A. ,enel,italy,xmil,renewable energy generation
Enel S.p.A. ,0nre,united kingdom,xlon,renewable energy generation
Enel S.p.A. ADR ,enlay,united states,ootc,renewable energy generation
ENENSYS Technologies ,alnn6,france,xpar,networking
Enento Group Oyj ,enento,finland,xhel,diversified business services
Enento Group Oyj ,0r6b,united kingdom,xlon,diversified business services
ENEOS Holdings Inc. ,jxhgf,united states,ootc,major oil & gas
ENEOS Holdings Inc. ,5020,japan,xtks,major oil & gas
Eneos Holdings Inc. ADR ,jxhly,united states,ootc,major oil & gas
Eneraqua Technologies PLC ,etp,united kingdom,xlon,building materials/products
Enerev5 Metals Inc. ,enevf,united states,ootc,alternative fuels
Enerev5 Metals Inc. ,enev,canada,xtsx,alternative fuels
Enerflex Ltd. ,enrff,united states,ootc,oil & gas products/services
Enerflex Ltd. ,efx,canada,xtse,oil & gas products/services
Energa S.A. ,eng,poland,xwar,electric utilities
Energean PLC ,enog,united kingdom,xlon,oil extraction
Energean PLC ,enog,israel,xtae,oil extraction
Energem Corp. Cl A ,encp,united states,xnas,shell companies
Energem Corp. Un ,encpu,united states,xnas,shell companies
Energem Corp. Wt ,encpw,united states,xnas,None
Energenesis Biomedical Co. Ltd. ,6657,taiwan,roco,biotechnology
Energi Mega Persada ,enrg,indonesia,xidx,oil extraction
Energia Innovacion y Desarrollo Fotovoltaico S.A. ,eidf,spain,xmad,construction
Energia Latina S.A. ,enlasa,chile,xsgo,electric utilities
EnergieDienst Holding AG ,edhn,switzerland,xswx,electric utilities
EnergieDienst Holding AG ,0qoh,united kingdom,xlon,electric utilities
Energiekontor AG ,ekt,united states,xetr,renewable energy generation
Energiekontor AG ,0e9v,united kingdom,xlon,renewable energy generation
Energisa Mato Grosso Distribuidora de Energia S/A Ord ,enmt3,brazil,bvmf,electric utilities
Energisa S/A Ord ,engi3,brazil,bvmf,electric utilities
Energisme S.A. ,alnrg,france,xpar,emerging technologies
Energix-Renewable Energies Ltd. ,enrg,israel,xtae,renewable energy generation
Energizer Holdings Inc. ,enr,united states,xnys,industrial electronics
Energoaparatura S.A. ,enp,poland,xwar,construction
Energold Drilling Corp. ,egdff,united states,ootc,mining support services
Energoprojekt Holding AD ,enhl,serbia,xbel,construction
Energous Corp. ,watt,united states,xnas,audio/video equipment
Energy & Environmental Services Inc. ,eese,united states,ootc,oil extraction
Energy & Water Development Corp. ,eawd,united states,ootc,industrial machinery
Energy 1 Corp. ,egoc,united states,ootc,industrial machinery
Energy Absolute PCL ,ea,thailand,xbkk,alternative fuels
Energy Action Ltd. ,eax,australia,xasx,precision products
Energy Development Co. Ltd. ,532219,india,xbom,renewable energy generation
Energy Finders Inc. ,egyf,united states,ootc,oil extraction
Energy Focus Inc. ,efoi,united states,xnas,industrial electronics
Energy Fuels Inc. ,uuuu,united states,xase,non-ferrous metals
Energy Fuels Inc. ,efr,canada,xtse,non-ferrous metals
Energy Fuels Inc. ,0uu0,united kingdom,xlon,non-ferrous metals
Energy Harbor Corp. ,engh,united states,ootc,renewable energy generation
Energy House Holding Co. KSC ,energyh,kuwait,xkuw,oil extraction
Energy International Investments Holdings Ltd. ,353,hong kong,xhkg,electric utilities
Energy Material Technology Co. Ltd. ,232530,south korea,xkon,industrial electronics
Energy Metals Ltd. ,eme,australia,xasx,non-ferrous metals
Energy One Ltd. ,eol,australia,xasx,electric utilities
Energy Recovery Inc. ,erii,united states,xnas,industrial machinery
Energy Resources of Australia Ltd. ,era,australia,xasx,non-ferrous metals
Energy Resources of Australia Ltd. ,egraf,united states,ootc,non-ferrous metals
Energy Services of America Corp. ,esoa,united states,xnas,construction
Energy Technologies Ltd. ,egy,australia,xasx,industrial electronics
Energy Transfer L.P. 7.375% Cum. Redeem. Perp. Pfd. Series C ,et.prc,united states,xnys,pipeline transportation
Energy Transfer L.P. 7.625% Cum. Redeem. Pfd. Series D ,et.prd,united states,xnys,pipeline transportation
Energy Transfer LP ,et,united states,xnys,pipeline transportation
Energy Transfer LP 7.6% Pfd. Series E ,et.pre,united states,xnys,pipeline transportation
Energy Vault Holdings Inc. ,nrgv,united states,xnys,industrial electronics
Energy Vault Holdings Inc. Wt ,nrgv.wt,united states,xnys,None
Energy World Corp. Ltd. ,ewc,australia,xasx,electric utilities
Energypac Power Generation Ltd. ,epgl,bangladesh,xdha,industrial electronics
Enerjisa Enerji A.S. ,enjsa.e,turkey,xist,electric utilities
EnerKon Solar International Inc. ,enks,united states,ootc,renewable energy generation
Enermax Technology Corp. ,8093,taiwan,roco,industrial electronics
Enero Group Ltd. ,egg,australia,xasx,advertising/marketing/public relations
Enerpac Tool Group Corp. Cl A ,epac,united states,xnys,technical services
Emirates NBD PJSC ,emiratesnbd,united arab emirates,xdfm,banking
Emirates Refreshments PSC ,erc,united arab emirates,xdfm,non-alcoholic beverages/drinks
Emirates REIT (CEIC) Ltd. ,reit,united arab emirates,difx,industrial/office reits
Emirates Telecommunications Group Co. PJSC ,etisalat,united arab emirates,xads,wireless telecommunications services
EMIS Group PLC ,emis,united kingdom,xlon,computer services
EMKA AD ,emka,bulgaria,xbul,industrial electronics
Emkay Global Financial Services Ltd. ,532737,india,xbom,investment advisors
Emkay Taps & Cutting Tools Ltd. ,emkaytools,india,xnse,industrial machinery
EMKOREA Co. Ltd. ,095190,south korea,xkrx,industrial machinery
EML Consultants Ltd. ,eml.n0000,sri lanka,xcol,environment/waste management
EML Payments Ltd. ,eml,australia,xasx,consumer finance
Emlak Konut Gayrimenkul Yatirim Ortakligi A.S. ,ekgyo.e,turkey,xist,residential reits
Emmaus Life Sciences Inc. ,emma,united states,ootc,computer services
Emmaus Life Sciences Inc. Wt ,exmww,united states,ootc,None
Emmbi Industries Ltd. ,533161,india,xbom,None
Emmerson PLC ,eml,united kingdom,xlon,general mining
Emmerson Resources Ltd. ,erm,australia,xasx,gold
Emmessar Biotech & Nutrition Ltd. ,524768,india,xbom,food products
Emmi AG ,0qm5,united kingdom,xlon,food products
Emmi AG ,emlzf,united states,ootc,food products
Emmi AG ,emmn,switzerland,xswx,food products
Emmis Communications Corp. ,emms,united states,ootc,broadcasting
Emnet Inc. ,123570,south korea,xkrx,advertising/marketing/public relations
eMnet Japan Co. Ltd. ,7036,japan,xtks,advertising/marketing/public relations
Emova Group ,alemv,france,xpar,specialty retail
EMP Metals Corp. ,emps,canada,xcnq,gold
EMP Metals Corp. ,emppf,united states,ootc,gold
Empatho Holdings Inc. ,emph,canada,xcnq,emerging technologies
Emperador Inc. ,emp,philippines,xphs,alcoholic beverages/drinks
Emperor Capital Group Ltd. ,717,hong kong,xhkg,finance companies
Emperor Culture Group Ltd. ,491,hong kong,xhkg,motion picture/sound recording
Emperor Energy Ltd. ,emp,australia,xasx,oil extraction
Emperor Entertainment Hotel Ltd. ,296,hong kong,xhkg,gambling industries
Emperor International Holdings Ltd. ,163,hong kong,xhkg,real estate developers
Emperor Metals Inc. ,auoz,canada,xcnq,gold
Emperor Watch & Jewellery Ltd. ,887,hong kong,xhkg,clothing retail
Emperor Watch & Jewellery Ltd. ,eprjf,united states,ootc,clothing retail
Empir Group AB Series B ,empir.b,sweden,xsto,computer services
Empire Bancshares Inc. ,ebsh,united states,ootc,banking
Empire Co. Ltd. Cl A ,emlaf,united states,ootc,food retail
Empire Co. Ltd. Cl A ,emp.a,canada,xtse,food retail
Empire Diversified Energy Inc. ,mpir,united states,ootc,alternative fuels
Empire East Land Holdings Inc. ,eli,philippines,xphs,real estate developers
Empire Energy Group Ltd. ,eeg,australia,xasx,oil extraction
Empire Global Gaming Inc. ,epgg,united states,ootc,gambling industries
Empire Industries Ltd. ,509525,india,xbom,containers/packaging
Empire Metals Corp. ,ep,canada,xtsx,general mining
Empire Metals Ltd. ,eee,united kingdom,xlon,general mining
Empire Petroleum Corp. ,ep,united states,xase,oil extraction
Empire Resources Ltd. ,erl,australia,xasx,general mining
Empire State Realty OP LP Un Series 250 ,fisk,united states,arcx,industrial/office reits
Empire State Realty OP LP Un Series 60 ,ogcp,united states,arcx,industrial/office reits
Empire State Realty OP LP Un Series ES ,esba,united states,arcx,industrial/office reits
Empire State Realty Trust Inc. Cl A ,esrt,united states,xnys,industrial/office reits
Empiric Student Property PLC ,esp,united kingdom,xlon,residential reits
Emplicure AB ,empli,sweden,xsto,pharmaceuticals
Employers Holdings Inc. ,eig,united states,xnys,non-life insurance
Empower Clinics Inc. ,8ec,germany,xfra,pharmaceuticals
Empower Clinics Inc. ,cbdt,canada,xcnq,pharmaceuticals
Empower Clinics Inc. ,epwcf,united states,ootc,pharmaceuticals
Empowerment & Inclusion Capital I Corp. ,epwr.ut,united states,xnys,shell companies
Empowerment & Inclusion Capital I Corp. Cl A ,epwr,united states,xnys,shell companies
Empowerment & Inclusion Capital I Corp. Wt ,epwr.wt,united states,xnys,None
Empresa Agroindustrial Pomalca S.A.A. ,pomalcc1,peru,xlim,farming
Empresa Constructora Moller y Perez-Cotapos S.A. ,moller,chile,xsgo,construction
Empresa de Telecomunicaciones de Bogota S.A. ESP ,etb,colombia,xbog,wired telecommunications services
Empresa Distribuidora y Comercializadora Norte S.A. ,edn,argentina,xbue,electric utilities
Empresa Distribuidora y Comercializadora Norte S.A. Cl B ADR ,edn,united states,xnys,electric utilities
Empresa Electrica de Magallanes S.A. ,edelmag,chile,xsgo,electric utilities
Empresa Electrica Pehuenche S.A. ,pehuenche,chile,xsgo,renewable energy generation
Empresa Nacional de Telecomunicaciones S.A. ,entel,chile,xsgo,wired telecommunications services
Empresa Regional de Servicio Publico de Electricidad Electronorte Medio S.A.-Hidrandina ,hidra2c1,peru,xlim,electric utilities
Empresa Siderurgica del Peru S.A.A. ,siderc1,peru,xlim,iron/steel
Empresaria Group PLC ,emr,united kingdom,xlon,employment/training services
Empresas CMPC S.A. ,cmpc,chile,xsgo,paper/pulp
Empresas Copec S.A. ,copec,chile,xsgo,specialty retail
Empresas Gasco S.A. ,gasco,chile,xsgo,gas utilities
Empresas Hites S.A. ,hites,chile,xsgo,mixed retailing
Empresas IANSA S.A. ,iansa,chile,xsgo,food products
Empresas La Polar S.A. ,nuevapolar,chile,xsgo,mixed retailing
Empresas Lipigas S.A. ,lipigas,chile,xsgo,gas utilities
Empresas Tricot S.A. ,tricot,chile,xsgo,clothing retail
Empress Royalty Corp. ,empr,canada,xtsx,general mining
Empress Royalty Corp. ,empyf,united states,ootc,general mining
Empress Royalty Corp. Wt ,empr.wt,canada,xtsx,None
Empyrean Energy PLC ,eme,united kingdom,xlon,oil extraction
Emro Inc. ,058970,south korea,xkrx,software
EMS-Chemie Holding AG ,emsn,switzerland,xswx,chemicals
EMS-Chemie Holding AG ,0qm9,united kingdom,xlon,chemicals
EM-Tech Co. Ltd. ,091120,south korea,xkrx,industrial electronics
EMTEK (Shenzhen) Co. Ltd. ,300938,china,xshe,technical services
Emu N.L. ,emu,australia,xasx,non-ferrous metals
e-Muzyka S.A. ,emu,poland,xwar,motion picture/sound recording
EMvision Medical Devices Ltd. ,emv,australia,xasx,medical equipment/supplies
EMX Royalty Corp. ,emx,united states,xase,general mining
EMX Royalty Corp. ,emx,canada,xtsx,general mining
EMX Royalty Corp. ,0sr1,united kingdom,xlon,general mining
Emyria Ltd. ,emd,australia,xasx,healthcare provision
EN Shoham Business Ltd. ,shom,israel,xtae,finance companies
EN+ Group International PJSC ,enpg,russia,misx,aluminum
Enact Holdings Inc. ,act,united states,xnas,non-life insurance
Enad Global 7 AB ,eg7,sweden,xsto,toys & games
Enad Global 7 AB ,enadf,united states,ootc,toys & games
Enaex S.A. ,enaex,chile,xsgo,chemicals
Enagas S.A. ,eng,spain,xmad,gas utilities
Enagas S.A. ,0ebq,united kingdom,xlon,gas utilities
Enagas S.A. ,enggf,united states,ootc,gas utilities
Enagas S.A. ,eg4,germany,xfra,gas utilities
Enagas S.A. ADR ,enggy,united states,ootc,gas utilities
Enalyzer A/S ,enalyz,denmark,xcse,software
Enanta Pharmaceuticals Inc. ,enta,united states,xnas,biotechnology
Enapter AG ,h2o,united states,xetr,alternative fuels
Enauta Participacoes S.A. Ord ,enat3,brazil,bvmf,oil extraction
ENAV S.p.A. ,0rie,united kingdom,xlon,transportation services
ENAV S.p.A. ,enav,italy,xmil,transportation services
ENB Financial Corp. ,enbp,united states,ootc,banking
ENBD REIT (CEIC) Ltd. ,enbdreit,united arab emirates,difx,diversified reits
Enbee Trade & Finance Ltd. ,512441,india,xbom,finance companies
EnBio Co. Ltd. ,352940,south korea,xkrx,industrial machinery
EnBio Holdings Inc. ,6092,japan,xtks,environment/waste management
Enbridge Energy Management L.L.C. Pfd. Series D ,enb.prd,canada,xtse,pipeline transportation
Enbridge Inc. ,0kti,united kingdom,xlon,pipeline transportation
Enbridge Inc. ,enb,united states,xnys,pipeline transportation
Enbridge Inc. ,enb,canada,xtse,pipeline transportation
Enbridge Inc. 4% Pfd. Series 1 ,ebbgf,united states,ootc,pipeline transportation
Enbridge Inc. 4% Pfd. Series P ,enb.prp,canada,xtse,pipeline transportation
Enbridge Inc. 4% Pfd. Series R ,enb.prt,canada,xtse,pipeline transportation
Enbridge Inc. 5.5% Cum. Pfd. Series A ,enb.pra,canada,xtse,pipeline transportation
Enbridge Inc. 6.375% Fixed-to-Floating Rate Sub. Notes Series 2018-B due 2078 ,enba,united states,xnys,pipeline transportation
Enbridge Inc. Cum. Conv. Redeem. Perp. Pfd. Series 19 ,enb.pfk,canada,xtse,pipeline transportation
Enbridge Inc. Cum. Pfd. Series 11 ,enb.pfc,canada,xtse,pipeline transportation
Enbridge Inc. Cum. Pfd. Series B ,enb.prb,canada,xtse,pipeline transportation
Enbridge Inc. Cum. Pfd. Series F ,enb.prf,canada,xtse,pipeline transportation
Enbridge Inc. Cum. Pfd. Series H ,enb.prh,canada,xtse,pipeline transportation
Enbridge Inc. Cum. Pfd. Series J ,enbbf,united states,ootc,pipeline transportation
Enbridge Inc. Cum. Pfd. Series N ,enb.prn,canada,xtse,pipeline transportation
Enbridge Inc. Cum. Redeem. Pfd. Series 13 ,enb.pfe,canada,xtse,pipeline transportation
Enbridge Inc. Cum. Redeem. Pfd. Series 15 ,enb.pfg,canada,xtse,pipeline transportation
Enbridge Inc. Cum. Redeem. Pfd. Series 3 ,enb.pry,canada,xtse,pipeline transportation
Enbridge Inc. Cum. Redeem. Pfd. Series 5 ,ebgef,united states,ootc,pipeline transportation
Enbridge Inc. Cum. Redeem. Pfd. Series 7 ,enb.prj,canada,xtse,pipeline transportation
Enbridge Inc. Cum. Redeem. Pfd. Series 9 ,enb.pfa,canada,xtse,pipeline transportation
Enbridge Inc. Cum. Redeem. Pfd. Series B ,ebrgf,united states,ootc,pipeline transportation
Enbridge Inc. Cum. Redeem. Pfd. Series C ,enb.prc,canada,xtse,pipeline transportation
Enbridge Inc. Cum. Redeem. Pfd. Series L ,ebbnf,united states,ootc,pipeline transportation
EnBW Energie Baden-Wuerttemberg AG ,ebk,united states,xetr,multiutilities
ENC Digital Technology Co. Ltd. A ,603869,china,xshg,emerging technologies
Encanto Potash Corp. ,epo.h,canada,xtsx,general mining
Encavis AG ,ecv,united states,xetr,renewable energy generation
Encavis AG ,0nbt,united kingdom,xlon,renewable energy generation
Elm Co. ,7203,saudi arabia,xsau,computer services
Elma Electronic AG ,elmn,switzerland,xswx,industrial electronics
Elmer Bancorp Inc. ,elma,united states,ootc,banking
Elmera Group ASA ,elmra,norway,xosl,electric utilities
ELMO Rent AS ,elmo,estonia,xtal,specialty retail
ELMO Software Ltd. ,elmff,united states,ootc,software
ELMO Software Ltd. ,elo,australia,xasx,software
Elmor Electric Installations & Services (1986) Ltd. ,elmr,israel,xtae,construction
Elmore Ltd. ,ele,australia,xasx,iron/steel
Elmos Semiconductor SE ,0n9k,united kingdom,xlon,semiconductors
Elmos Semiconductor SE ,elg,united states,xetr,semiconductors
Elnet Technologies Ltd. ,517477,india,xbom,real estate developers
Elnusa ,elsa,indonesia,xidx,oil & gas products/services
Elop A/S ,elop,norway,xosl,building materials/products
Elopak ASA ,elo,norway,xosl,containers/packaging
Elopak ASA ,elpkf,united states,ootc,containers/packaging
Eloro Resources Ltd. ,elo,canada,xtsx,general mining
Eloro Resources Ltd. ,elrrf,united states,ootc,general mining
Elorzabas de Inversiones S.A. ,s0868,spain,xmad,mutual & other funds
Elos Medtech AB Series B ,elos.b,sweden,xsto,medical equipment/supplies
Eloxx Pharmaceuticals Inc. ,elox,united states,xnas,biotechnology
ELP Corp. ,063760,south korea,xkrx,precision products
Elpitiya Plantations PLC ,elpl.n0000,sri lanka,xcol,farming
Elpro International Ltd. ,504000,india,xbom,real estate developers
ELQ S.A. ,elq,poland,xwar,industrial electronics
Elray Resources Inc. ,elra,united states,ootc,software
ElringKlinger AG ,0mg5,united kingdom,xlon,motor vehicle parts
ElringKlinger AG ,zil2,united states,xetr,motor vehicle parts
ElringKlinger AG ADR ,ellry,united states,ootc,motor vehicle parts
Elron Ventures Ltd. ,elrn,israel,xtae,diversified holding companies
Else Nutrition Holdings Inc. ,baby,canada,xtse,food products
Else Nutrition Holdings Inc. ,babyf,united states,ootc,food products
Else Nutrition Holdings Inc. Wt ,baby.wt,canada,xtse,None
Else Nutrition Holdings Inc. Wt ,baby.wta,canada,xtse,None
Elsewedy Electric ,swdy,egypt,nilx,industrial electronics
Elsight Ltd. ,els,australia,xasx,precision products
Elso Hazai Energia-Portfolio Nyrt. ,ehep,hungary,xbud,investment advisors
Elsoft Research Bhd ,0090,malaysia,xkls,precision products
Elspec Engineering Ltd. ,elspc,israel,xtae,precision products
ELTA Technology Co. Ltd. ,8487,taiwan,roco,broadcasting
Eltek Ltd. ,eltk,united states,xnas,industrial electronics
Eltel AB ,eltel,sweden,xsto,technical services
Eltes Co. Ltd. ,3967,japan,xtks,internet/online
Elton S.A. ,elton,greece,xath,chemicals
Elumeo SE ,elb,united states,xetr,jewelry & watches
ELUON Corp. ,065440,south korea,xkrx,wireless telecommunications services
ElvalHalcor Hellenic Copper & Aluminium Industry S.A. ,elha,greece,xath,industrial products
Elve S.A. ,elbe,greece,xath,clothing
Elys Game Technology Corp. ,elys,united states,xnas,gambling industries
Elysee Development Corp. ,asxsf,united states,ootc,general mining
Elysee Development Corp. ,elc,canada,xtsx,general mining
EM Systems Co. Ltd. ,4820,japan,xtks,computer services
EMA India Ltd. ,522027,india,xbom,building materials/products
Emaar Development PJSC ,emaardev,united arab emirates,xdfm,real estate developers
Emaar Misr for Development SAE ,emfd,egypt,nilx,real estate developers
Emaar Properties PJSC ,emaar,united arab emirates,xdfm,real estate developers
Emaar The Economic City ,4220,saudi arabia,xsau,real estate developers
eMagin Corp. ,eman,united states,xase,computers/consumer electronics
Emak S.p.A. ,0n9o,united kingdom,xlon,housewares
Emak S.p.A. ,em,italy,xmil,housewares
eMamba International Corp. ,emba,united states,ootc,software
Emami Ltd. ,531162,india,xbom,None
Emami Paper Mills Ltd. ,533208,india,xbom,paper/pulp
Emami Realty Ltd. ,533218,india,xbom,real estate developers
E-mart Inc. ,139480,south korea,xkrx,mixed retailing
Emave Finances S.A. ,s0402,spain,xmad,mutual & other funds
EMB Co. Ltd. ,278990,south korea,xkon,industrial electronics
Embark Technology Inc. ,embk,united states,xnas,motor vehicle parts
Embark Technology Inc. Wt ,embkw,united states,xnas,None
Embassy Bancorp Inc. ,emyb,united states,ootc,banking
Embassy Office Parks REIT ,542602,india,xbom,industrial/office reits
Embecta Corp. ,embc,united states,xnas,pharmaceuticals
EmbedWay Technologies (Shanghai) Corp. ,603496,china,xshg,networking
Embellence Group AB ,embell,sweden,xsto,housewares
Embelton Ltd. ,emb,australia,xasx,building materials/products
Embotelladora Andina S.A. (Series A) ADR ,ako.a,united states,xnys,non-alcoholic beverages/drinks
Embotelladora Andina S.A. (Series B) ADR ,ako.b,united states,xnys,non-alcoholic beverages/drinks
Embotelladora Andina S.A. Pfd. A ,andina.a,chile,xsgo,non-alcoholic beverages/drinks
Embotelladora Andina S.A. Pfd. B ,andina.b,chile,xsgo,non-alcoholic beverages/drinks
Embotelladora Andina S.A. Series B ADR ,akob,germany,xfra,non-alcoholic beverages/drinks
Embracer Group AB ,thqqf,united states,ootc,toys & games
Embracer Group AB ,embrac.b,sweden,xsto,toys & games
Embracer Group AB Series B ,0gfe,united kingdom,xlon,toys & games
Embraer S.A. ,embr3,brazil,bvmf,aerospace products/parts
Embraer S.A. ADR ,emy,germany,xfra,aerospace products/parts
Embraer S/A ADR ,erj,united states,xnys,aerospace products/parts
Embry Holdings Ltd. ,1388,hong kong,xhkg,clothing retail
EMC Instytut Medyczny S.A. ,emc,poland,xwar,healthcare provision
EMC PCL ,emc,thailand,xbkk,construction
Emclaire Financial Corp. ,emcf,united states,xnas,banking
EMCO Industries Ltd. ,emco,pakistan,xkar,industrial electronics
EMCOR Group Inc. ,eme,united states,xnys,construction
Emcore Corp. ,emkr,united states,xnas,semiconductors
Emdeki Utama ,mdki,indonesia,xidx,chemicals
Emeco Holdings Ltd. ,ehl,australia,xasx,general services
Emei Shan Tourism Co. Ltd. A ,000888,china,xshe,tourism
Emek Elektrik Endustrisi A.S. ,emkel.e,turkey,xist,industrial electronics
eMemory Technology Inc. ,3529,taiwan,roco,semiconductors
Emenur de Inversiones S.A. ,s0869,spain,xmad,mutual & other funds
Emera Inc. ,ema,canada,xtse,electric utilities
Emera Inc. ,emraf,united states,ootc,electric utilities
Emera Inc. 4.25% Pfd. Series J ,ema.prj,canada,xtse,electric utilities
Emera Inc. 4.5% Cum. Redeem. 1st Pfd. Non-Voting Series E ,ema.pre,canada,xtse,electric utilities
Emera Inc. Cum. 1st Pfd. Series F ,ema.prf,canada,xtse,electric utilities
Emera Inc. Cum. Conv. Redeem. Perp. Pfd. Series H ,ema.prh,canada,xtse,electric utilities
Emera Inc. Cum. Rate Reset 1st Pfd. Series C ,erraf,united states,ootc,electric utilities
Emera Inc. Cum. Redeem. Pfd. Series L ,ema.prl,canada,xtse,electric utilities
Emera Inc. Cum. Reset. 1st Pfd. Series B Floating Rate ,ema.prb,canada,xtse,electric utilities
Emera Inc. Pfd. Series A ,ema.pra,canada,xtse,electric utilities
Emera Inc. Pfd. Series C ,ema.prc,canada,xtse,electric utilities
Emerald for Real Estate Investments ,emri,egypt,nilx,real estate developers
Emerald Health Therapeutics Inc. ,emhtf,united states,ootc,farming
Emerald Health Therapeutics Inc. ,emh,canada,xcnq,farming
Emerald Holding Inc. ,eex,united states,xnys,advertising/marketing/public relations
Emerald Leasing Finance & Investment Co. Ltd. ,538882,india,xbom,finance companies
Emerald Leisures Ltd. ,507265,india,xbom,hotels
Emerald Oil & Gas N.L. ,eogsf,united states,ootc,oil extraction
Emerald Oil Industries Ltd. ,emeraldoil,bangladesh,xdha,food products
Emerald Resources N.L. ,emr,australia,xasx,oil extraction
Emerge Commerce Ltd. ,ecom,canada,xtsx,shell companies
Emerge Gaming Ltd. ,em1,australia,xasx,toys & games
Emergence Global Enterprises Inc. ,emrg,canada,xcnq,computer services
Emergence Global Enterprises Inc. ,eloaf,united states,ootc,computer services
Emergent Biosolutions Inc. ,ebs,united states,xnys,biotechnology
Emergent Biosolutions Inc. ,0iga,united kingdom,xlon,biotechnology
Emergent Health Corp. ,emge,united states,ootc,pharmaceuticals
Emergent Metals Corp. ,emr,canada,xtsx,gold
Emergia Inc. ,emer,canada,xcnq,real estate developers
Emerging Display Technologies Corp. ,3038,taiwan,xtai,computers/consumer electronics
Emerging Markets Horizon Corp. ,horiu,united states,xnas,shell companies
Emerging Markets Horizon Corp. Cl A ,hori,united states,xnas,shell companies
Emerging Markets Horizon Corp. Wt ,horiw,united states,xnas,None
Emerita Resources Corp. ,emo,canada,xtsx,non-ferrous metals
Emerita Resources Corp. ,emotf,united states,ootc,non-ferrous metals
Emeritus Capital S.A. ,s3156,spain,xmad,mutual & other funds
Emerson Electric Co. ,emr,united states,xnys,precision products
Emerson Electric Co. ,0r33,united kingdom,xlon,precision products
Emerson Radio Corp. ,msn,united states,xase,computers/consumer electronics
eMetals Ltd. ,emt,australia,xasx,general mining
Emgold Mining Corp. ,egmcf,united states,ootc,gold
Emico Holdings Bhd ,9091,malaysia,xkls,housewares
Emilia Development (O.F.G.) Ltd. ,emdv,israel,xtae,diversified holding companies
Eminence Enterprise Ltd. ,616,hong kong,xhkg,real estate developers
Eminent Gold Corp. ,emnt,canada,xtsx,general mining
Eminent Gold Corp. ,emgdf,united states,ootc,general mining
Eminent Luggage Corp. ,9950,taiwan,roco,leisure goods
