name,symbol,country,exchange,sector
Telenet Group Holding N.V. ,tnet,belgium,xbru,broadcasting
Telenet Group Holding N.V. ADR ,tlghy,united states,ootc,broadcasting
Telenor ASA ,0g8c,united kingdom,xlon,wireless telecommunications services
Telenor ASA ,tel,norway,xosl,wireless telecommunications services
Telenor ASA ,telnf,united states,ootc,wireless telecommunications services
Telenor ASA ADR ,telny,united states,ootc,wireless telecommunications services
Teleperformance SE ,0j6x,united kingdom,xlon,advertising/marketing/public relations
Teleperformance SE ,tlpff,united states,ootc,advertising/marketing/public relations
Teleperformance SE ,rcf,germany,xfra,advertising/marketing/public relations
Teleperformance SE ,tep,france,xpar,advertising/marketing/public relations
Teleperformance SE ADR ,tlpfy,united states,ootc,advertising/marketing/public relations
Telephone & Data Systems Inc. ,tds,united states,xnys,wireless telecommunications services
Telephone & Data Systems Inc. Dep. Pfd. (Rep. 1/1000th 6% Perp. Pfd. Series VV) ,tds.prv,united states,ootc,wireless telecommunications services
Telephone & Data Systems Inc. Dep. Pfd. (Rep. 1/1000th Perp. Pfd. Series UU) ,tds.pru,united states,ootc,wireless telecommunications services
Teles AG Informationstechnologien ,tlik,united states,xetr,networking
Telesat Corp. ,tsat,canada,xtse,aerospace products/parts
Telesat Corp. Cl A ,tsat,united states,xnas,aerospace products/parts
Telescope Innovations Corp. ,teli,canada,xcnq,chemicals
Telesia S.p.A. ,tls,italy,xmil,audio/video equipment
Teleste Oyj ,tlt1v,finland,xhel,networking
Telesto S.A. ,tlo,poland,xwar,mobile machinery
Telestrada S.A. ,tls,poland,xwar,wired telecommunications services
Television Broadcasts Ltd. ,511,hong kong,xhkg,broadcasting
Television Francaise 1 S.A. ,tfi,france,xpar,broadcasting
Television Francaise 1 S.A. ,0nqt,united kingdom,xlon,broadcasting
Telia Co. AB ,0h6x,united kingdom,xlon,wireless telecommunications services
Telia Co. AB ,telia1,finland,xhel,wireless telecommunications services
Telia Co. AB ,tlsnf,united states,ootc,wireless telecommunications services
Telia Co. AB ,telia,sweden,xsto,wireless telecommunications services
Telia Co. AB ADR ,tlsny,united states,ootc,wireless telecommunications services
Telia Lietuva AB ,tel1l,lithuania,xlit,wireless telecommunications services
Teliani Valley Polska S.A. ,tlv,poland,xwar,food retail
Teligent Inc. ,tlgtq,united states,ootc,pharmaceuticals
Telix Pharmaceuticals Ltd. ,tlppf,united states,ootc,biotechnology
Telix Pharmaceuticals Ltd. ,tlx,australia,xasx,biotechnology
Telkom Indonesia (Persero) ,tlkm,indonesia,xidx,wired telecommunications services
Telkom SA SOC Ltd. ,tkg,south africa,xjse,wired telecommunications services
Telkom SA SOC Ltd. ADR ,tlkgy,united states,ootc,wired telecommunications services
Telkonet Inc. ,tkoi,united states,ootc,emerging technologies
tella Inc. ,2191,japan,xjas,pharmaceuticals
Tellgen Corp. A ,300642,china,xshe,medical equipment/supplies
Tellhow Sci-Tech Co. Ltd. A ,600590,china,xshg,industrial electronics
Telling Telecommunication Holding Co. Ltd. ,000829,china,xshe,networking
Tellurian Inc. ,tell,united states,xase,oil & gas products/services
Tellurian Inc. ,0le3,united kingdom,xlon,oil & gas products/services
Tellurian Inc. 8.25% Sr. Notes due 2028 ,telz,united states,xase,oil & gas products/services
Tellusgruppen AB ,tellus,sweden,xsto,consumer services
TelNet Holding ,tlnet,tunisia,xtun,diversified holding companies
Telnet Inversiones S.A. ,s2797,spain,xmad,mutual & other funds
Telo Genomics Corp. ,telo,canada,xtsx,biotechnology
Telo Genomics Corp. ,tdsgf,united states,ootc,biotechnology
Telos Corp. ,tls,united states,xnas,software
Telrad Networks Ltd. ,tlrd,israel,xtae,networking
Telstra Corp. Ltd. ,tls,australia,xasx,wireless telecommunications services
Telstra Corp. Ltd. ,ttraf,united states,ootc,wireless telecommunications services
Telstra Corp. Ltd. ADR ,tlsyy,united states,ootc,wireless telecommunications services
Telsys Ltd. ,tlsy,israel,xtae,technical services
TELUS Corp. ,tu,united states,xnys,wireless telecommunications services
TELUS Corp. ,t,canada,xtse,wireless telecommunications services
TELUS International (Cda) Inc. ,tixt,united states,xnys,computer services
TELUS International (Cda) Inc. ,tixt,canada,xtse,computer services
Temairazu Inc. ,2477,japan,xtks,internet/online
Temapol Polimer Plastik ve Insaat Sanayi Ticaret A.S. ,tmpol.e,turkey,xist,chemicals
Temas ,tmas,indonesia,xidx,water transport/shipping
Temas Resources Corp. ,tmas,canada,xcnq,iron/steel
Temas Resources Corp. ,tmasf,united states,ootc,iron/steel
Tembaga Mulia Semanan ,tbms,indonesia,xidx,non-ferrous metals
Tembo Gold Corp. ,tbgpf,united states,ootc,gold
Tembo Gold Corp. ,tem,canada,xtsx,gold
Temecula Valley Bancorp Inc. ,tmcv,united states,ootc,banking
Temenos AG ,0qoa,united kingdom,xlon,software
Temenos AG ,temn,switzerland,xswx,software
Temenos AG ADR ,tmsny,united states,ootc,software
Temenos Group AG ,tmnsf,united states,ootc,software
Temir Corp. ,tmrr,united states,ootc,tourism
Temona Inc. ,3985,japan,xtks,software
Tempest Minerals Ltd. ,tem,australia,xasx,general mining
Tempest Security AB ,tsec,sweden,xsto,diversified business services
Tempest Therapeutics Inc. ,tpst,united states,xnas,biotechnology
Temple & Webster Group Ltd. ,tplwf,united states,ootc,home goods retail
Temple & Webster Group Ltd. ,tpw,australia,xasx,home goods retail
Tempo Australia Ltd. ,tpp,australia,xasx,construction
Tempo Inti Media ,tmpo,indonesia,xidx,publishing
Tempo Scan Pacific ,tspc,indonesia,xidx,pharmaceuticals
Tempur Sealy International Inc. ,tpx,united states,xnys,furniture
Tempus Holdings Ltd. ,6880,hong kong,xhkg,specialty retail
Tempus Resources Ltd. ,tmr,australia,xasx,non-ferrous metals
Tempus Resources Ltd. ,tmrr,canada,xtsx,non-ferrous metals
Tempus Resources Ltd. ,tmrff,united states,ootc,non-ferrous metals
Ten Allied Co. Ltd. ,8207,japan,xtks,restaurants
Ten Entertainment Group PLC ,teg,united kingdom,xlon,recreational services
Ten Lifestyle Group PLC ,teng,united kingdom,xlon,advertising/marketing/public relations
Ten Pao Group Holdings Ltd. ,1979,hong kong,xhkg,industrial electronics
Ten Ren Tea Co. Ltd. ,1233,taiwan,xtai,non-alcoholic beverages/drinks
Ten Sixty Four Ltd. ,mdsmf,united states,ootc,gold
Ten Sixty Four Ltd. ,x64,australia,xasx,gold
Ten Square Games S.A. ,ten,poland,xwar,toys & games
Tenable Holdings Ltd. ,tenb,united states,xnas,software
Tenaga Nasional Bhd ,5347,malaysia,xkls,renewable energy generation
Tenaga Nasional Bhd ADR ,tnaby,united states,ootc,renewable energy generation
Tenaris S.A. ,ts,mexico,xmex,iron/steel
Tenaris S.A. ,0hxb,united kingdom,xlon,iron/steel
Tenaris S.A. ,ten,italy,xmil,iron/steel
Tenaris S.A. ,tnrsf,united states,ootc,iron/steel
Tenaris S.A. ADR ,ts,united states,xnys,iron/steel
Tenax International S.p.A. ,tnx,italy,xmil,commercial vehicles
Tenax Therapeutics Inc. ,tenx,united states,xnas,biotechnology
Tenaya Therapeutics Inc. ,tnya,united states,xnas,biotechnology
Tenaz Energy Corp. ,atuuf,united states,ootc,oil extraction
Tenaz Energy Corp. ,tnz,canada,xtse,oil extraction
Tencent Holdings Ltd. ,tctzf,united states,ootc,internet/online
Tencent Holdings Ltd. ,700,hong kong,xhkg,internet/online
Tencent Holdings Ltd. ,0z4s,united kingdom,xlon,internet/online
Tencent Holdings Ltd. ,nnnd,austria,xwbo,internet/online
Tencent Holdings Ltd. ,nnnd,germany,xfra,internet/online
Tencent Holdings Ltd. ADR ,tcehyn,mexico,xmex,internet/online
Tencent Holdings Ltd. ADR ,tcehy,united states,ootc,internet/online
Technoflex Corp. ,3449,japan,xtks,building materials/products
Technogym S.p.A. ,tgym,italy,xmil,sports goods
Technogym S.p.A. ,tcchf,united states,ootc,sports goods
Technogym S.p.A. ,0rg1,united kingdom,xlon,sports goods
Technology & Telecommunication Acquisition Corp. ,teteu,united states,xnas,shell companies
Technology & Telecommunication Acquisition Corp. Cl A ,tete,united states,xnas,shell companies
Technology & Telecommunication Acquisition Corp. Wt ,tetew,united states,None,None
Technology Metals Australia Ltd. ,tmt,australia,xasx,general mining
Technology Minerals PLC ,tm1,united kingdom,xlon,non-ferrous metals
Technology One Ltd. ,tne,australia,xasx,software
Technoplus Ventures Ltd. ,tnpv,israel,xtae,investment advisors
TechnoPro Holdings Inc. ,6028,japan,xtks,employment/training services
TechnoPro Holdings Inc. ,txhpf,united states,ootc,employment/training services
TechnoPro Holdings Inc. ADR ,tccpy,united states,ootc,employment/training services
Technoprobe S.p.A. ,tpro,italy,xmil,semiconductors
Technos S.A. Ord ,tecn3,brazil,bvmf,jewelry & watches
technotrans SE ,ttr1,united states,xetr,industrial machinery
technotrans SE ,0jmu,united kingdom,xlon,industrial machinery
Technovator International Ltd. ,1206,hong kong,xhkg,precision products
TechNVision Ventures Ltd. ,501421,india,xbom,software
Techprecision Corp. ,tpcs,united states,ootc,building materials/products
Techstep ASA ,tech,norway,xosl,software
TechTarget Inc. ,ttgt,united states,xnas,publishing
Techtronic Industries Co. Ltd. ,669,hong kong,xhkg,housewares
Techtronic Industries Co. Ltd. ,ttndf,united states,ootc,housewares
Techtronic Industries Co. Ltd. ADR ,ttndy,united states,ootc,housewares
TechWing Inc. ,089030,south korea,xkrx,precision products
Teck Guan Perdana Bhd ,7439,malaysia,xkls,farming
Teck Resources Ltd. ,teckn,mexico,xmex,coal
Teck Resources Ltd. Cl A ,tckrf,united states,ootc,coal
Teck Resources Ltd. Cl A ,teck.a,canada,xtse,coal
Teck Resources Ltd. Cl B ,teck.b,canada,xtse,coal
Teck Resources Ltd. Cl B ,teck,united states,xnys,coal
TecMa Solutions S.p.A. ,tcm,italy,xmil,real estate developers
Tecnicas Reunidas S.A. ,0mkt,united kingdom,xlon,construction
Tecnicas Reunidas S.A. ,tre,spain,xmad,construction
Tecnisa S/A Ord ,tcsa3,brazil,bvmf,residential building construction
Tecnoglass Inc. ,tgls,united states,xnys,industrial products
Tecnon Electronics Co. Ltd. A ,300650,china,xshe,wholesalers
Tecnos Japan Inc. ,3666,japan,xtks,software
Tecnosolo Engenharia S/A Ord ,tcno3,brazil,bvmf,technical services
Tecnotree Oyj ,tem1v,finland,xhel,software
Tecnotree Oyj ,0ony,united kingdom,xlon,software
TECO 2030 ASA ,teco,norway,xosl,technical services
TECO Electric & Machinery Co. Ltd. ,1504,taiwan,xtai,housewares
Teco Image Systems Co. Ltd. ,5438,taiwan,roco,computers/consumer electronics
Tecogen Inc. ,tgen,united states,ootc,building materials/products
Tecom Co. Ltd. ,2321,taiwan,xtai,networking
Tecon Biology Co. Ltd. A ,002100,china,xshe,food products
Tecstar Technology Co. Ltd. ,3117,taiwan,roco,semiconductors
TECSYS Inc. ,tcysf,united states,ootc,software
TECSYS Inc. ,tcs,canada,xtse,software
Tectona Capital AB ,tcab.b,sweden,xngm,emerging technologies
Tectona Ltd. ,tect,israel,xtae,software
Tectonic Financial Inc. 9% Fixed-to-Floating Rate Perp. Pfd. Series B ,tectp,united states,xnas,banking
Tectonic Metals Inc. ,tect,canada,xtsx,gold
Tectonic Metals Inc. ,tetof,united states,ootc,gold
Ted Baker PLC ,ted,united kingdom,xlon,clothing retail
Tedea Technological Development & Automotion Ltd. ,tede,israel,xtae,precision products
Tederic Machinery Co. Ltd. A ,603289,china,xshg,industrial machinery
TeeJay Lanka PLC ,tjl.n0000,sri lanka,xcol,clothing
Teekay Corp. ,tk,united states,xnys,water transport/shipping
Teekay Corp. ,tcd,germany,xfra,water transport/shipping
Teekay Tankers Ltd. ,tnk,united states,xnys,water transport/shipping
Teekay Tankers Ltd. ,0eaq,united kingdom,xlon,water transport/shipping
Teera-Mongkol Industry PCL ,tmi,thailand,xbkk,industrial electronics
Tefron Ltd. ,tfrlf,israel,xtae,clothing
Tefron Ltd. ,tfrff,united states,ootc,clothing
Tega Industries Ltd. ,543413,india,xbom,industrial products
Tegma Gestao Logistica S/A Ord ,tgma3,brazil,bvmf,transportation services
TEGNA Inc. ,tgna,united states,xnys,publishing
Tego Cyber Inc. ,tgcb,united states,ootc,software
Tego Science Inc. ,191420,south korea,xkrx,biotechnology
Tehmag Foods Corp. ,1264,taiwan,roco,food retail
Tehnohemija AD Beograd ,thhm,serbia,xbel,chemicals
Teho International Inc. Ltd. ,5oq,singapore,xses,oil & gas products/services
Tehys Inversiones S.A. ,s2789,spain,xmad,mutual & other funds
Teijin Ltd. ,3401,japan,xtks,chemicals
Teijin Ltd. ADR ,tinly,united states,ootc,chemicals
Teikoku Electric Mfg. Co. Ltd. ,6333,japan,xtks,industrial machinery
Teikoku Sen-I Co. Ltd. ,3302,japan,xtks,clothing
Teikoku Tsushin Kogyo Co. Ltd. ,6763,japan,xtks,industrial electronics
Teixeira Duarte S.A. ,tdsa,portugal,xlis,construction
Tejas Networks Ltd. ,540595,india,xbom,networking
Tejnaksh Healthcare Ltd. ,539428,india,xbom,healthcare provision
Tejon Ranch Co. ,trc,united states,xnys,farming
Tek Art Insaat Ticaret Turizm Sanayi ve Yatirimlar A.S. ,tektu.e,turkey,xist,hotels
Tek Seng Holdings Bhd ,7200,malaysia,xkls,industrial products
Tekcapital PLC ,tek,united kingdom,xlon,diversified business services
Tekcapital PLC ,tekcf,united states,ootc,diversified business services
Tekcore Co. Ltd. ,3339,taiwan,roco,semiconductors
Tekfen Holding A.S. ,tkfen.e,turkey,xist,diversified holding companies
Tekho Marine Biotech Co. Ltd. ,8465,taiwan,roco,fishing
Tekken Corp. ,1815,japan,xtks,construction
Tekkorp Digital Acquisition Corp. ,tekku,united states,xnas,shell companies
Tekkorp Digital Acquisition Corp. ,tekk,united states,xnas,shell companies
Tekkorp Digital Acquisition Corp. Wt ,tekkw,united states,xnas,None
Tekmar Group PLC ,tgp,united kingdom,xlon,industrial electronics
Tekna Holding A/S ,tekna,norway,xosl,chemicals
Teknosa Ic ve Dis Ticaret A.S. ,tknsa.e,turkey,xist,home goods retail
TEK-Ocean Group Ltd. ,t3k,australia,xasx,oil & gas products/services
Tekom Technologies Inc. ,6294,taiwan,roco,leisure goods
Tekstilpromet d.d. ,tkpr,croatia,xzag,clothing
Tel Aviv Stock Exchange Ltd. ,tvavf,united states,ootc,securities
Tel Instrument Electronics Corp. ,tikk,united states,ootc,precision products
TELA Bio Inc. ,tela,united states,xnas,biotechnology
Teladan Prima Agro ,tldn,indonesia,xidx,farming
Teladan Setia Group Bhd ,0230,malaysia,xkls,residential building construction
Teladoc Health Inc. ,tdoc,united states,xnys,healthcare provision
Telares de Palo Grande C.A. ,2tpg,venezuela,bvca,clothing
Telco Cuba Inc. ,qban,united states,ootc,diversified holding companies
Telcon RF Pharmaceutical Inc. ,200230,south korea,xkrx,networking
Telcoware Co. Ltd. ,078000,south korea,xkrx,software
Tele Columbus AG ,tc1,germany,xham,None
Tele2 AB Series A ,tel2.a,sweden,xsto,wireless telecommunications services
Tele2 AB Series B ,tel2.b,sweden,xsto,wireless telecommunications services
Tele2 AB Series B ,tltzf,united states,ootc,wireless telecommunications services
Tele2 AB Series B ,0qe6,united kingdom,xlon,wireless telecommunications services
Tele2 AB Series B ADR ,tltzy,united states,ootc,wireless telecommunications services
TeleCanor Global Ltd. ,530595,india,xbom,software
Telecard Ltd. ,tele,pakistan,xkar,wired telecommunications services
Telechips Inc. ,054450,south korea,xkrx,semiconductors
TeleChoice International Ltd. ,t41,singapore,xses,networking
Telecom Argentina S.A. ,tcmff,united states,ootc,wireless telecommunications services
Telecom Argentina S.A. ADR ,teo,united states,xnys,wireless telecommunications services
Telecom Argentina S.A. Cl B ,teco2,argentina,xbue,wireless telecommunications services
Telecom Digital Holdings Ltd. ,6033,hong kong,xhkg,home goods retail
Telecom Egypt S.A.E. ,etel,egypt,nilx,wired telecommunications services
Telecom Italia S.p.A. ,tiaof,united states,ootc,wired telecommunications services
Telecom Italia S.p.A. ,tit,italy,xmil,wired telecommunications services
Telecom Italia S.p.A. ,tqi,united states,xetr,wired telecommunications services
Telecom Italia S.p.A. ,0h6i,united kingdom,xlon,wired telecommunications services
Telecom Italia S.p.A. ADR ,tiiay,united states,ootc,wired telecommunications services
Telecom Italia S.p.A. ADR ,tiaiy,united states,ootc,wired telecommunications services
Telecom Italia S.p.A. RNC ,0ga3,united kingdom,xlon,wired telecommunications services
Telecom Italia S.p.A. RNC ,tqir,united states,xetr,wired telecommunications services
Telecom Italia S.p.A. RNC ,tiajf,united states,ootc,wired telecommunications services
Telecom Italia S.p.A. RNC ,tqir,germany,xfra,None
Telecom Italia S.p.A. RNC ,titr,italy,xmil,wired telecommunications services
Telecom Plus PLC ,tep,united kingdom,xlon,electric utilities
Telecom Service One Holdings Ltd. ,3997,hong kong,xhkg,general services
Telecommunication Technical Service JSC ,tst,vietnam,hstc,industrial electronics
Telecomunicacoes Brasileiras S/A (Telebras) Ord ,telb3,brazil,bvmf,wired telecommunications services
Telecure Technologies Inc. ,tele,canada,xcnq,internet/online
Teledyne Technologies Inc. ,tdy,united states,xnys,precision products
Telefast Indonesia ,tfas,indonesia,xidx,software
Telefield Inc. ,091440,south korea,xkrx,networking
Teleflex Inc. ,tfx,united states,xnys,medical equipment/supplies
Telefon AB L.M. Ericsson ADR ,eric,united states,xnas,networking
Telefon AB L.M. Ericsson Series A ,eric.a,sweden,xsto,networking
Tayo Rolls Ltd. ,504961,india,xbom,iron/steel
Taysha Gene Therapies Inc. ,tsha,united states,xnas,biotechnology
Ta-Yuan Cogeneration Co. Ltd. ,8931,taiwan,roco,electric utilities
TAZMO Co. Ltd. ,6266,japan,xtks,semiconductors
TB Group Inc. ,6775,japan,xtks,semiconductors
TB SA Acquisition Corp. ,tbsau,united states,xnas,shell companies
TB SA Acquisition Corp. Cl A ,tbsa,united states,xnas,shell companies
TB SA Acquisition Corp. Wt ,tbsaw,united states,xnas,None
TB Siglo XXI Inversiones S.A. ,s2783,spain,xmad,mutual & other funds
TBC Bank Group PLC ,tbcg,united kingdom,xlon,banking
tbd30 AB ,tbd30.a,sweden,xsto,shell companies
TBEA Co. Ltd. A ,600089,china,xshg,industrial electronics
TBH Global Co. Ltd. ,084870,south korea,xkrx,clothing retail
TBI Motion Technology Co. Ltd. ,4540,taiwan,xtai,industrial machinery
TBK & Sons Holdings Ltd. ,1960,hong kong,xhkg,construction
TBK Co. Ltd. ,7277,japan,xtks,motor vehicle parts
TBS Energi Utama ,toba,indonesia,xidx,coal
TBS Holdings Inc. ,9401,japan,xtks,broadcasting
TC Bancshares Inc. ,tcbc,united states,xnas,banking
TC BioPharm (Holdings) PLC ADR ,tcbp,united states,xnas,biotechnology
TC BioPharm (Holdings) PLC Wt ,tcbpw,united states,xnas,None
TC Energy Corp. ,trp,united states,xnys,pipeline transportation
TC Energy Corp. ,trp,canada,xtse,pipeline transportation
TC Energy Corp. Cum. Redeem. 1st Pfd. Series 6 ,trp.pri,canada,xtse,pipeline transportation
TC Energy Corp. Cum. Redeem. First Pfd. Series 11 ,trp.prg,canada,xtse,pipeline transportation
TC Energy Corp. Cum. Redeem. First Pfd. Series 4 ,trp.prh,canada,xtse,pipeline transportation
TC Energy Corp. Cum. Redeem. Pfd. Series 2 ,trp.prf,canada,xtse,pipeline transportation
TC Energy Corp. Cum. Redeem. Pfd. Series 9 ,trp.pre,canada,xtse,pipeline transportation
TC Energy Corp. Pfd. Series 1 ,trp.pra,canada,xtse,pipeline transportation
TC Energy Corp. Pfd. Series 15 ,trp.prk,canada,xtse,pipeline transportation
TC Energy Corp. Pfd. Series 3 ,trp.prb,canada,xtse,pipeline transportation
TC Energy Corp. Pfd. Series 5 ,trp.prc,canada,xtse,pipeline transportation
TC Energy Corp. Pfd. Series 7 ,trp.prd,canada,xtse,pipeline transportation
TC TECH Sweden AB ,tct,sweden,xsto,precision products
TC Unterhaltungselektronik AG ,tcu,germany,xfra,audio/video equipment
TCC Steel Corp. ,002710,south korea,xkrx,iron/steel
TCCIA Investment PLC ,ticl,tanzania,xdar,finance companies
TCECUR Sweden AB Series A ,tcc.a,sweden,xngm,networking
TCFC Finance Ltd. ,532284,india,xbom,finance companies
Tchaikapharma High Quality Medicines AD ,thqm,bulgaria,xbul,pharmaceuticals
TCI Co. Ltd. ,8436,taiwan,roco,food products
TCI Developers Ltd. ,533393,india,xbom,real estate developers
TCI Express Ltd. ,540212,india,xbom,air freight
TCI Finance Ltd. ,501242,india,xbom,finance companies
TCI Gene Inc. ,6879,taiwan,roco,healthcare provision
TCI Industries Ltd. ,532262,india,xbom,wholesalers
TCL Electronics Holdings Ltd. ,1070,hong kong,xhkg,audio/video equipment
TCL Electronics Holdings Ltd. ,tclhf,united states,ootc,audio/video equipment
TCL Technology Group Corp. ,000100,china,xshe,audio/video equipment
TClarke PLC ,cto,united kingdom,xlon,construction
TCM Biotech International Corp. ,4169,taiwan,roco,biotechnology
TCM Corp. PCL ,tcmc,thailand,xbkk,building materials/products
TCM Group A/S ,tcm,denmark,xcse,furniture
TCM Ltd. ,524156,india,xbom,chemicals
TCNS Clothing Co. Ltd. 144A ,541700,india,xbom,clothing retail
T-Conn Precision Corp. ,6833,taiwan,roco,industrial electronics
TCPL Packaging Ltd. ,523301,india,xbom,containers/packaging
TCR2 Therapeutics Inc. ,tcrr,united states,xnas,biotechnology
TCS Group Holding PLC GDR ,tcs,united kingdom,xlon,banking
TCS Group Holdings Bhd ,0221,malaysia,xkls,construction
TCV Acquisition Corp. Cl A ,tcva,united states,xnas,shell companies
TCW Special Purpose Acquisition Corp. ,tspq.ut,united states,xnys,shell companies
TCW Special Purpose Acquisition Corp. Cl A ,tspq,united states,xnys,shell companies
TCW Special Purpose Acquisition Corp. Wt ,tspq.wt,united states,xnys,None
TD Holdings Inc. ,glg,united states,xnas,general services
TD Power Systems Ltd. ,533553,india,xbom,industrial electronics
TD SYNNEX Corp. ,snx,united states,xnys,computers/consumer electronics
TDb Split Corp. Cl A Pfd. ,xtd.pra,canada,xtse,closed-end funds
TDC Soft Inc. ,4687,japan,xtks,software
TDCX Inc. ADR ,tdcx,united states,xnys,computer services
TDG Global Investment JSC ,tdg,vietnam,xstc,gas utilities
TDG Gold Corp. ,tdg,canada,xtsx,non-ferrous metals
TDG Holding Co. Ltd. A ,600330,china,xshg,industrial electronics
TDH Holdings Inc. ,petz,united states,xnas,food products
TDK Corp. ,ttdkf,united states,ootc,industrial electronics
TDK Corp. ,6762,japan,xtks,industrial electronics
TDK Corp. ADR ,ttdky,united states,ootc,industrial electronics
TDM Bhd ,2054,malaysia,xkls,farming
TDSE Inc. ,7046,japan,xtks,computer services
TDT Investment & Devlopment JSC ,tdt,vietnam,hstc,clothing
Te Chang Construction Co. Ltd. ,5511,taiwan,roco,construction
TE Connectivity Ltd. ,tel,united states,xnys,industrial electronics
Tea Life Co. Ltd. ,3172,japan,xtks,food retail
Tea Smallholder Factories PLC ,tsml.n0000,sri lanka,xcol,non-alcoholic beverages/drinks
TEAC Corp. ,6803,japan,xtks,computers/consumer electronics
TEAM Consulting Engineering & Management PCL ,teamg,thailand,xbkk,technical services
Team Group Inc. ,4967,taiwan,xtai,computers/consumer electronics
Team Inc. ,tisi,united states,xnys,general services
Team PLC ,team,united kingdom,xlon,investment advisors
Team Precision PCL ,team,thailand,xbkk,industrial electronics
Team Young Technology Co. Ltd. ,5345,taiwan,roco,networking
Team17 Group PLC ,tm17,united kingdom,xlon,toys & games
Teaminvest Private Group Ltd. ,tip,australia,xasx,investment advisors
TeamLease Services Ltd. ,539658,india,xbom,employment/training services
Teamphon Energy Co. Ltd. ,3073,taiwan,roco,semiconductors
TeamSpirit Inc. ,4397,japan,xtks,software
TeamViewer AG ,tmv,united states,xetr,software
TeamViewer AG ADR ,tmvwy,united states,ootc,software
Teamway International Group Holdings Ltd. ,1239,hong kong,xhkg,containers/packaging
TEAR Corp. ,2485,japan,xtks,consumer services
Tearlach Resources Ltd. ,tea,canada,xtsx,oil extraction
TEB Bancorp Inc. ,tbba,united states,ootc,banking
Tebros de Inversiones S.A. ,s2785,spain,xmad,mutual & other funds
Tecan Group AG ,tecn,switzerland,xswx,medical equipment/supplies
Tecan Group AG ,tchbf,united states,ootc,medical equipment/supplies
Tecan Group AG ,0qln,united kingdom,xlon,medical equipment/supplies
Tecan Group AG ,tecnn,mexico,xmex,medical equipment/supplies
Tech & Energy Transition Corp. ,tetcu,united states,xnas,shell companies
Tech & Energy Transition Corp. Cl A ,tetc,united states,xnas,shell companies
Tech & Energy Transition Corp. Wt ,tetcw,united states,xnas,None
Tech Central Inc. ,tchc,united states,ootc,motion picture/sound recording
Tech Fundo de Investimento em AES Investimento no Exterior ,teqi11,brazil,bvmf,mutual & other funds
Tech Mahindra Ltd. ,532755,india,xbom,computer services
TECH Semiconductors Co. Ltd. A ,300046,china,xshe,semiconductors
Tech Trans Co. Ltd. ,258050,south korea,xkon,industrial products
Tech-Bank Food Co. Ltd. A ,002124,china,xshe,food products
Techbond Group Bhd ,5289,malaysia,xkls,chemicals
Techcential International Ltd. ,6616,taiwan,roco,furniture
Techcom Inc. ,tcri,united states,ootc,motion picture/sound recording
Techcom Vietnam REIT Fund ,fucvreit,vietnam,xstc,diversified reits
TechEn Co. Ltd. ,308700,south korea,xkon,industrial electronics
Techfirm Holdings Inc. ,3625,japan,xjas,computer services
TechGen Metals Ltd. ,tg1,australia,xasx,general mining
Techindia Nirman Ltd. ,526576,india,xbom,None
Techmatrix Corp. ,3762,japan,xtks,computer services
Techna-X Bhd ,2739,malaysia,xkls,diversified holding companies
Technical Communications Corp. ,tcco,united states,ootc,networking
Technical Olympic S.A. ,olymp,greece,xath,diversified holding companies
Technical Publications Service S.p.A. ,tps,italy,xmil,computer services
Technicolor ,tch,france,xpar,motion picture/sound recording
Technicolor ,0mv8,united kingdom,xlon,motion picture/sound recording
Technicolor ADR ,tclry,united states,ootc,motion picture/sound recording
Technip Energies N.V. ,te,france,xpar,oil & gas products/services
Technip Energies N.V. ,thnpf,united states,ootc,oil & gas products/services
Technip Energies N.V. ADR ,thnpy,united states,ootc,oil & gas products/services
TechnipFMC PLC ,1t1,germany,xfra,oil & gas products/services
TechnipFMC PLC ,fti,united states,xnys,oil & gas products/services
TechniScan Inc. ,tsni,united states,ootc,medical equipment/supplies
Techno Alpha Co. Ltd. ,3089,japan,xjas,semiconductors
Techno Associe Co. Ltd. ,8249,japan,xtks,industrial products
Techno Electric & Engineering Co. Ltd. ,542141,india,xbom,None
Techno Horizon Co. Ltd. ,6629,japan,xjas,precision products
Techno Mathematical Co. Ltd. ,3787,japan,xtks,software
Techno Medica Co. Ltd. ,6678,japan,xtks,medical equipment/supplies
Techno Medical PCL ,tm,thailand,xbkk,medical equipment/supplies
Techno Ryowa Ltd. ,1965,japan,xtks,construction
Techno Smart Corp. ,6246,japan,xtks,industrial machinery
Techno-Agricultural Supplying JSC ,tsc,vietnam,xstc,farming
Technocraft Industries (India) Ltd. ,532804,india,xbom,None
TechnoDex Bhd ,0132,malaysia,xkls,software
Taoka Chemical Co. Ltd. ,4113,japan,xtks,chemicals
Taokaenoi Food & Marketing PCL ,tkn,thailand,xbkk,food products
Taoping Inc. ,taop,united states,xnas,internet/online
Tapaco PCL ,tapac,thailand,xbkk,industrial products
Tapestry Inc. ,0ld5,united kingdom,xlon,clothing
Tapestry Inc. ,tpr,united states,xnys,clothing
Tapex Inc. ,055490,south korea,xkrx,industrial products
Tapinator Inc. ,tapm,united states,ootc,toys & games
Taqa Morocco ,tqm,morocco,xcas,electric utilities
Tarachi Gold Corp. ,trg,canada,xcnq,general mining
Tarachi Gold Corp. ,trggf,united states,ootc,general mining
Tarai Foods Ltd. ,519285,india,xbom,food products
Taranis Resources Inc. ,tro,canada,xtsx,general mining
